points : 1024
rounding: 32
-0.596483;;;
-0.59459;;;
-0.592697;;;
-0.590804;;;
-0.588911;;;
-0.587018;;;
-0.585125;;;
-0.583232;;;
-0.581339;;;
-0.579446;;;
-0.577553;;;
-0.57566;;;
-0.573767;;;
-0.571874;;;
-0.569981;;;
-0.568088;;;
-0.566195;;;
-0.564302;;;
-0.562409;;;
-0.560516;;;
-0.558623;;;
-0.55673;;;
-0.554837;;;
-0.552944;;;
-0.551051;;;
-0.549158;;;
-0.547265;;;
-0.545372;;;
-0.543479;;;
-0.541586;;;
-0.539693;;;
-0.5378;;;
-0.535907;;;
-0.534014;;;
-0.532121;;;
-0.530228;;;
-0.528335;;;
-0.526442;;;
-0.524549;;;
-0.522656;;;
-0.520763;;;
-0.51887;;;
-0.516977;;;
-0.515084;;;
-0.513191;;;
-0.511298;;;
-0.509405;;;
-0.507512;;;
-0.505619;;;
-0.503726;;;
-0.501833;;;
-0.49994;;;
-0.498047;;;
-0.496154;;;
-0.494261;;;
-0.492368;;;
-0.490475;;;
-0.488582;;;
-0.486689;;;
-0.484796;;;
-0.482903;;;
-0.48101;;;
-0.479117;;;
-0.477224;;;
-0.475331;;;
-0.473438;;;
-0.471545;;;
-0.469652;;;
-0.467759;;;
-0.465866;;;
-0.463973;;;
-0.46208;;;
-0.460187;;;
-0.458294;;;
-0.456401;;;
-0.454508;;;
-0.452615;;;
-0.450722;;;
-0.448829;;;
-0.446936;;;
-0.445043;;;
-0.44315;;;
-0.441257;;;
-0.439364;;;
-0.437471;;;
-0.435578;;;
-0.433685;;;
-0.431792;;;
-0.429899;;;
-0.428006;;;
-0.426113;;;
-0.42422;;;
-0.422327;;;
-0.420434;;;
-0.418541;;;
-0.416648;;;
-0.414755;;;
-0.412862;;;
-0.410969;;;
-0.409076;;;
-0.407183;;;
-0.40529;;;
-0.403397;;;
-0.401504;;;
-0.399611;;;
-0.397718;;;
-0.395825;;;
-0.393932;;;
-0.392039;;;
-0.390146;;;
-0.388253;;;
-0.38636;;;
-0.384467;;;
-0.382574;;;
-0.380681;;;
-0.378788;;;
-0.376895;;;
-0.375002;;;
-0.373109;;;
-0.371216;;;
-0.369323;;;
-0.36743;;;
-0.365537;;;
-0.363644;;;
-0.361751;;;
-0.359858;;;
-0.357965;;;
-0.356072;;;
-0.354179;;;
-0.352286;;;
-0.350393;;;
-0.3485;;;
-0.346607;;;
-0.344714;;;
-0.342821;;;
-0.340928;;;
-0.339035;;;
-0.337142;;;
-0.335249;;;
-0.333356;;;
-0.331463;;;
-0.32957;;;
-0.327677;;;
-0.325784;;;
-0.323891;;;
-0.321998;;;
-0.320105;;;
-0.318212;;;
-0.316319;;;
-0.314426;;;
-0.312533;;;
-0.31064;;;
-0.308747;;;
-0.306854;;;
-0.304961;;;
-0.303068;;;
-0.301175;;;
-0.299282;;;
-0.297389;;;
-0.295496;;;
-0.293603;;;
-0.29171;;;
-0.289817;;;
-0.287924;;;
-0.286031;;;
-0.284138;;;
-0.282245;;;
-0.280352;;;
-0.278459;;;
-0.276566;;;
-0.274673;;;
-0.27278;;;
-0.270887;;;
-0.268994;;;
-0.267101;;;
-0.265208;;;
-0.263315;;;
-0.261422;;;
-0.259529;;;
-0.257636;;;
-0.255743;;;
-0.25385;;;
-0.251957;;;
-0.250064;;;
-0.248171;;;
-0.246278;;;
-0.244385;;;
-0.242492;;;
-0.240599;;;
-0.238706;;;
-0.236813;;;
-0.23492;;;
-0.233027;;;
-0.231134;;;
-0.229241;;;
-0.227348;;;
-0.225455;;;
-0.223562;;;
-0.221669;;;
-0.219776;;;
-0.217883;;;
-0.21599;;;
-0.214097;;;
-0.212204;;;
-0.210311;;;
-0.208418;;;
-0.206525;;;
-0.204632;;;
-0.202739;;;
-0.200846;;;
-0.198953;;;
-0.19706;;;
-0.195167;;;
-0.193274;;;
-0.191381;;;
-0.189488;;;
-0.187595;;;
-0.185702;;;
-0.183809;;;
-0.181916;;;
-0.180023;;;
-0.17813;;;
-0.176237;;;
-0.174344;;;
-0.172451;;;
-0.170558;;;
-0.168665;;;
-0.166772;;;
-0.164879;;;
-0.162986;;;
-0.161093;;;
-0.1592;;;
-0.157307;;;
-0.155414;;;
-0.153521;;;
-0.151628;;;
-0.149735;;;
-0.147842;;;
-0.145949;;;
-0.144056;;;
-0.142163;;;
-0.14027;;;
-0.138377;;;
-0.136484;;;
-0.134591;;;
-0.132698;;;
-0.130805;;;
-0.128912;;;
-0.127019;;;
-0.125126;;;
-0.123233;;;
-0.12134;;;
-0.119447;;;
-0.117554;;;
-0.115661;;;
-0.113768;;;
-0.111875;;;
-0.109982;;;
-0.108089;;;
-0.106196;;;
-0.104303;;;
-0.10241;;;
-0.100517;;;
-0.0986245;;;
-0.0967315;;;
-0.0948385;;;
-0.0929455;;;
-0.0910525;;;
-0.0891595;;;
-0.0872665;;;
-0.0853735;;;
-0.0834805;;;
-0.0815875;;;
-0.0796945;;;
-0.0778015;;;
-0.0759085;;;
-0.0740155;;;
-0.0721225;;;
-0.0702295;;;
-0.0683365;;;
-0.0664435;;;
-0.0645505;;;
-0.0626575;;;
-0.0607645;;;
-0.0588715;;;
-0.0569785;;;
-0.0550855;;;
-0.0531925;;;
-0.0512995;;;
-0.0494065;;;
-0.0475135;;;
-0.0456205;;;
-0.0437275;;;
-0.0418345;;;
-0.0399415;;;
-0.0380485;;;
-0.0361555;;;
-0.0342625;;;
-0.0323695;;;
-0.0304765;;;
-0.0285835;;;
-0.0266905;;;
-0.0247975;;;
-0.0229045;;;
-0.0210115;;;
-0.0191185;;;
-0.0172255;;;
-0.0153325;;;
-0.0134395;;;
-0.0115465;;;
-0.0096535;;;
-0.0077605;;;
-0.0058675;;;
-0.0039745;;;
-0.0020815;;;
-0.000188496;;;
0.0017045;;;
0.0035975;;;
0.0054905;;;
0.0073835;;;
0.0092765;;;
0.0111695;;;
0.0130625;;;
0.0149555;;;
0.0168485;;;
0.0187415;;;
0.0206345;;;
0.0225275;;;
0.0244205;;;
0.0263135;;;
0.0282065;;;
0.0300995;;;
0.0319925;;;
0.0338855;;;
0.0357785;;;
0.0376715;;;
0.0395645;;;
0.0414575;;;
0.0433505;;;
0.0452435;;;
0.0471365;;;
0.0490295;;;
0.0509225;;;
0.0528155;;;
0.0547085;;;
0.0566015;;;
0.0584945;;;
0.0603875;;;
0.0622805;;;
0.0641735;;;
0.0660665;;;
0.0679595;;;
0.0698525;;;
0.0717455;;;
0.0736385;;;
0.0755315;;;
0.0774245;;;
0.0793175;;;
0.0812105;;;
0.0831035;;;
0.0849965;;;
0.0868895;;;
0.0887825;;;
0.0906755;;;
0.0925685;;;
0.0944615;;;
0.0963545;;;
0.0982475;;;
0.100141;;;
0.102034;;;
0.103927;;;
0.10582;;;
0.107713;;;
0.109606;;;
0.111499;;;
0.113392;;;
0.115285;;;
0.117178;;;
0.119071;;;
0.120964;;;
0.122857;;;
0.12475;;;
0.126643;;;
0.128536;;;
0.130429;;;
0.132322;;;
0.134215;;;
0.136108;;;
0.138001;;;
0.139894;;;
0.141787;;;
0.14368;;;
0.145573;;;
0.147466;;;
0.149359;;;
0.151252;;;
0.153145;;;
0.155038;;;
0.156931;;;
0.158824;;;
0.160717;;;
0.16261;;;
0.164503;;;
0.166396;;;
0.168289;;;
0.170182;;;
0.172075;;;
0.173968;;;
0.175861;;;
0.177754;;;
0.179647;;;
0.18154;;;
0.183433;;;
0.185326;;;
0.187219;;;
0.189112;;;
0.191005;;;
0.192898;;;
0.194791;;;
0.196684;;;
0.198577;;;
0.20047;;;
0.202363;;;
0.204256;;;
0.206149;;;
0.208042;;;
0.209935;;;
0.211828;;;
0.213721;;;
0.215614;;;
0.217507;;;
0.2194;;;
0.221293;;;
0.223186;;;
0.225079;;;
0.226972;;;
0.228865;;;
0.230758;;;
0.232651;;;
0.234544;;;
0.236437;;;
0.23833;;;
0.240223;;;
0.242116;;;
0.244009;;;
0.245902;;;
0.247795;;;
0.249688;;;
0.251581;;;
0.253474;;;
0.255367;;;
0.25726;;;
0.259153;;;
0.261046;;;
0.262939;;;
0.264832;;;
0.266725;;;
0.268618;;;
0.270511;;;
0.272404;;;
0.274297;;;
0.27619;;;
0.278083;;;
0.279976;;;
0.281869;;;
0.283762;;;
0.285655;;;
0.287548;;;
0.289441;;;
0.291334;;;
0.293227;;;
0.29512;;;
0.297013;;;
0.298906;;;
0.300799;;;
0.302692;;;
0.304585;;;
0.306478;;;
0.308371;;;
0.310264;;;
0.312157;;;
0.31405;;;
0.315943;;;
0.317836;;;
0.319729;;;
0.321622;;;
0.323515;;;
0.325408;;;
0.327301;;;
0.329194;;;
0.331087;;;
0.33298;;;
0.334873;;;
0.336766;;;
0.338659;;;
0.340552;;;
0.342445;;;
0.344338;;;
0.346231;;;
0.348124;;;
0.350017;;;
0.35191;;;
0.353803;;;
0.355696;;;
0.357589;;;
0.359482;;;
0.361375;;;
0.363268;;;
0.365161;;;
0.367054;;;
0.368947;;;
0.37084;;;
0.372733;;;
0.374626;;;
0.376519;;;
0.378412;;;
0.380305;;;
0.382198;;;
0.384091;;;
0.385984;;;
0.387877;;;
0.38977;;;
0.391663;;;
0.393556;;;
0.395449;;;
0.397342;;;
0.399235;;;
0.401128;;;
0.403021;;;
0.404914;;;
0.406807;;;
0.4087;;;
0.410593;;;
0.412486;;;
0.414379;;;
0.416272;;;
0.418165;;;
0.420058;;;
0.421951;;;
0.423844;;;
0.425737;;;
0.42763;;;
0.429523;;;
0.431416;;;
0.433309;;;
0.435202;;;
0.437095;;;
0.438988;;;
0.440881;;;
0.442774;;;
0.444667;;;
0.44656;;;
0.448453;;;
0.450346;;;
0.452239;;;
0.454132;;;
0.456025;;;
0.457918;;;
0.459811;;;
0.461704;;;
0.463597;;;
0.46549;;;
0.467383;;;
0.469276;;;
0.471169;;;
0.473062;;;
0.474955;;;
0.476848;;;
0.478741;;;
0.480634;;;
0.482527;;;
0.48442;;;
0.486313;;;
0.488206;;;
0.490099;;;
0.491992;;;
0.493885;;;
0.495778;;;
0.497671;;;
0.499564;;;
0.501457;;;
0.50335;;;
0.505243;;;
0.507136;;;
0.509029;;;
0.510922;;;
0.512815;;;
0.514708;;;
0.516601;;;
0.518494;;;
0.520387;;;
0.52228;;;
0.524173;;;
0.526066;;;
0.527959;;;
0.529852;;;
0.531745;;;
0.533638;;;
0.535531;;;
0.537424;;;
0.539317;;;
0.54121;;;
0.543103;;;
0.544996;;;
0.546889;;;
0.548782;;;
0.550675;;;
0.552568;;;
0.554461;;;
0.556354;;;
0.558247;;;
0.56014;;;
0.562033;;;
0.563926;;;
0.565819;;;
0.567712;;;
0.569605;;;
0.571498;;;
0.573391;;;
0.575284;;;
0.577177;;;
0.57907;;;
0.580963;;;
0.582856;;;
0.584749;;;
0.586642;;;
0.588535;;;
0.590428;;;
0.592321;;;
0.594214;;;
0.596107;;;
0.598;;;
0.599893;;;
0.601786;;;
0.603679;;;
0.605572;;;
0.607465;;;
0.609358;;;
0.611251;;;
0.613144;;;
0.615037;;;
0.61693;;;
0.618823;;;
0.620716;;;
0.622609;;;
0.624502;;;
0.626395;;;
0.628288;;;
0.630181;;;
0.632074;;;
0.633967;;;
0.63586;;;
0.637753;;;
0.639646;;;
0.641539;;;
0.643432;;;
0.645325;;;
0.647218;;;
0.649111;;;
0.651004;;;
0.652897;;;
0.65479;;;
0.656683;;;
0.658576;;;
0.660469;;;
0.662362;;;
0.664255;;;
0.666148;;;
0.668041;;;
0.669934;;;
0.671827;;;
0.67372;;;
0.675613;;;
0.677506;;;
0.679399;;;
0.681292;;;
0.683185;;;
0.685078;;;
0.686971;;;
0.688864;;;
0.690757;;;
0.69265;;;
0.694543;;;
0.696436;;;
0.698329;;;
0.700222;;;
0.702115;;;
0.704008;;;
0.705901;;;
0.707794;;;
0.709687;;;
0.71158;;;
0.713473;;;
0.715366;;;
0.717259;;;
0.719152;;;
0.721045;;;
0.722938;;;
0.724831;;;
0.726724;;;
0.728617;;;
0.73051;;;
0.732403;;;
0.734296;;;
0.736189;;;
0.738082;;;
0.739975;;;
0.741868;;;
0.743761;;;
0.745654;;;
0.747547;;;
0.74944;;;
0.751333;;;
0.753226;;;
0.755119;;;
0.757012;;;
0.758905;;;
0.760798;;;
0.762691;;;
0.764584;;;
0.766477;;;
0.76837;;;
0.770263;;;
0.772156;;;
0.774049;;;
0.775942;;;
0.777835;;;
0.779728;;;
0.781621;;;
0.783514;;;
0.785407;;;
0.7873;;;
0.789193;;;
0.791086;;;
0.792979;;;
0.794872;;;
0.796765;;;
0.798658;;;
0.800551;;;
0.802444;;;
0.804337;;;
0.80623;;;
0.808123;;;
0.810016;;;
0.811909;;;
0.813802;;;
0.815695;;;
0.817588;;;
0.819481;;;
0.821374;;;
0.823267;;;
0.82516;;;
0.827053;;;
0.828946;;;
0.830839;;;
0.832732;;;
0.834625;;;
0.836518;;;
0.838411;;;
0.840304;;;
0.842197;;;
0.84409;;;
0.845983;;;
0.847876;;;
0.849769;;;
0.851662;;;
0.853555;;;
0.855448;;;
0.857341;;;
0.859234;;;
0.861127;;;
0.86302;;;
0.864913;;;
0.866806;;;
0.868699;;;
0.870592;;;
0.872485;;;
0.874378;;;
0.876271;;;
0.878164;;;
0.880057;;;
0.88195;;;
0.883843;;;
0.885736;;;
0.887629;;;
0.889522;;;
0.891415;;;
0.893308;;;
0.895201;;;
0.897094;;;
0.898987;;;
0.90088;;;
0.902773;;;
0.904666;;;
0.906559;;;
0.908452;;;
0.910345;;;
0.912238;;;
0.914131;;;
0.916024;;;
0.917917;;;
0.91981;;;
0.921703;;;
0.923596;;;
0.925489;;;
0.927382;;;
0.929275;;;
0.931168;;;
0.933061;;;
0.934954;;;
0.936847;;;
0.93874;;;
0.940633;;;
0.942526;;;
0.944419;;;
0.946312;;;
0.948205;;;
0.950098;;;
0.951991;;;
0.953884;;;
0.955777;;;
0.95767;;;
0.959563;;;
0.961456;;;
0.963349;;;
0.965242;;;
0.967135;;;
0.969028;;;
0.970921;;;
0.972814;;;
0.974707;;;
0.9766;;;
0.978493;;;
0.980386;;;
0.982279;;;
0.984172;;;
0.986065;;;
0.987958;;;
0.989851;;;
0.991744;;;
0.994744;;;
0.997185;;;
0.997932;;;
0.997858923;;;
0.995184727;;;
0.991444861;;;
0.986643332;;;
0.98078528;;;
0.973876979;;;
0.965925826;;;
0.956940336;;;
0.946930129;;;
0.935905927;;;
0.923879533;;;
0.910863825;;;
0.896872742;;;
0.881921264;;;
0.866025404;;;
0.849202182;;;
0.831469612;;;
0.812846685;;;
0.79335334;;;
0.773010453;;;
0.751839807;;;
0.729864073;;;
0.707106781;;;
0.683592302;;;
0.659345815;;;
0.634393284;;;
0.608761429;;;
0.582477697;;;
0.555570233;;;
0.528067851;;;
0.5;;;
0.471396737;;;
0.44228869;;;
0.41270703;;;
0.382683432;;;
0.352250048;;;
0.321439465;;;
0.290284677;;;
0.258819045;;;
0.227076263;;;
0.195090322;;;
0.162895473;;;
0.130526192;;;
0.09801714;;;
0.065403129;;;
0.032719083;;;
1.22E-16;;;
-0.032719083;;;
-0.065403129;;;
-0.09801714;;;
-0.130526192;;;
-0.162895473;;;
-0.195090322;;;
-0.227076263;;;
-0.258819045;;;
-0.290284677;;;
-0.321439465;;;
-0.352250048;;;
-0.382683432;;;
-0.41270703;;;
-0.44228869;;;
-0.471396737;;;
-0.5;;;
-0.528067851;;;
-0.555570233;;;
-0.582477697;;;
-0.608761429;;;
-0.634393284;;;
-0.659345815;;;
-0.683592302;;;
-0.707106781;;;
-0.729864073;;;
-0.751839807;;;
-0.773010453;;;
-0.79335334;;;
-0.812846685;;;
-0.831469612;;;
-0.849202182;;;
-0.866025404;;;
-0.881921264;;;
-0.896872742;;;
-0.910863825;;;
-0.923879533;;;
-0.935905927;;;
-0.946930129;;;
-0.956940336;;;
-0.965925826;;;
-0.973876979;;;
-0.98078528;;;
-0.986643332;;;
-0.991444861;;;
-0.995184727;;;
-0.997858923;;;
-0.999464587;;;
